500,5.541666667,3.208333333,5.448333333,4.083333333,3.5,2.916666667,6.416666667,0.583333333,2.333333333,1.166666667,3.313333333,4.666666667,3.896666667,17.47666667,3.5,2.52,4.666666667,27.02,30.11833333,9.916666667,0.98,7.0,18.27,3.126666667,19.06333333,1.458333333,2.333333333,114.17,16.33333333,34.97666667,10.87333333,12.04,8.458333333,30.33333333,6.416666667,10.10333333,48.90666667,331.5,41.41666667,0.291666667,6.416666667,219.3166667,3.5,83.95333333,1.166666667,2.73,7.571666667,8.166666667,5.833333333,10.40666667,31.12666667,22.04166667,31.09666667,11.08333333,6.918333333,20.31166667,12.83333333,6.416666667,3.5,4.666666667,206.0133333,1.75,57.17,6.603333333,0.583333333,7.98,11.375,23.16666667,1.75,486.4,16.75,1.166666667,15.0,12.5,8.4,1.166666667,4.106666667,287.3,29.5,1.166666667,2.333333333,3.5,3.5,2.916666667,0.583333333,50.77,5.646666667,23.78333333,5.833333333,52.08333333,1.458333333,87.29666667,6.603333333,0.583333333,0.0,17.31333333,11.66666667,5.646666667,2.916666667,125.9666667,4.27,6.51,1.166666667,10.87,12.5,24.48166667,1.563333333,30.22333333,0.583333333,17.96666667,31.16666667,9.916666667,45.0,2.916666667,3.5,5.833333333,157.975,3.5,12.83333333,3.313333333,0.0,5.833333333,180.0,5.833333333,1.54,2.333333333,1.166666667,19.25,9.345,14.77,0.583333333,0.583333333,109.425,1.166666667,6.23,3.5,1.353333333,7.968333333,0.583333333,15.17833333,38.06666667,0.77,0.0,4.48,12.25,0.0,90.53333333,0.0,20.0,0.875,1.166666667,2.333333333,41.86333333,1.353333333,2.73,0.583333333,16.33333333,21.18666667,2.73,5.25,14.58333333,32.29333333,2.333333333,1.166666667,5.25,0.583333333,13.41666667,0.291666667,2.333333333,8.365,2.52,17.23166667,184.8883333,11.95833333,17.71,27.60333333,3.5,173.2033333,96.8,65.105,50.4,0.583333333,7.385,29.37666667,1.75,10.605,22.435,3.5,5.063333333,27.35333333,9.916666667,9.426666667,6.043333333,1.75,10.31333333,2.333333333,1.166666667,4.666666667,4.958333333,3.01,31.975,0.396666667,0.291666667,1.75,2.916666667,7.688333333,48.175,0.396666667,5.25,0.583333333,3.978333333,0.0,2.041666667,1.166666667,0.291666667,2.041666667,2.146666667,7.77,2.333333333,0.583333333,6.54,10.5,11.08333333,7.396666667,2.52,115.93,3.5,595.1166667,4.853333333,270.9466667,1.166666667,0.583333333,2.333333333,7.0,1.75,0.583333333,9.531666667,5.0,0.396666667,1.353333333,12.65833333,6.813333333,796.5583333,1.166666667,0.583333333,3.5,2.73
501,5.541666667,3.208333333,5.541666667,4.485833333,3.5,2.916666667,6.416666667,0.583333333,2.333333333,1.166666667,3.5,4.666666667,4.083333333,16.91666667,3.5,2.333333333,4.666666667,26.83333333,31.625,10.11791667,1.166666667,6.5975,18.08333333,3.5,19.25,1.458333333,2.333333333,107.5833333,16.33333333,34.41666667,10.5,11.66666667,8.458333333,29.93083333,6.416666667,9.916666667,49.20125,303.5,41.41666667,0.291666667,6.416666667,212.9166667,3.5,94.16666667,1.166666667,2.916666667,7.291666667,8.166666667,5.833333333,10.5,31.5,22.64541667,28.08333333,11.08333333,7.291666667,19.7225,12.83333333,6.416666667,3.5,4.666666667,187.0,1.75,47.91666667,6.416666667,0.583333333,8.166666667,11.375,27.16666667,1.75,510.0,16.75,1.166666667,15.0,12.5,10.0,1.166666667,4.666666667,286.5,37.5,1.166666667,2.333333333,3.5,3.5,2.916666667,0.583333333,50.58333333,5.833333333,20.58333333,5.833333333,52.08333333,1.458333333,89.08333333,6.416666667,0.583333333,0.4025,16.695,10.86166667,5.833333333,2.916666667,121.1666667,4.083333333,6.416666667,1.166666667,9.083333333,12.5,25.04166667,1.75,31.91666667,0.583333333,21.16666667,31.16666667,9.916666667,45.0,2.916666667,3.5,5.833333333,160.375,3.5,13.23583333,3.5,0.0,5.833333333,180.0,5.833333333,1.166666667,2.333333333,1.166666667,19.25,9.625,14.58333333,0.583333333,0.583333333,112.625,1.166666667,6.416666667,3.5,1.166666667,8.2775,0.583333333,15.45833333,32.06916667,0.583333333,0.0,4.666666667,12.25,0.0,103.3333333,0.0,20.0,0.875,1.166666667,2.333333333,45.25,1.166666667,2.916666667,0.583333333,16.33333333,21.0,2.916666667,5.25,14.58333333,32.66666667,2.333333333,1.166666667,5.25,0.583333333,13.41666667,0.291666667,2.333333333,8.055833333,2.333333333,17.79166667,197.875,11.95833333,18.08333333,28.22166667,3.5,163.0141667,100.0,65.29166667,60.0,0.583333333,7.492916667,29.75,1.75,10.79166667,21.875,3.70125,5.25,27.16666667,9.916666667,9.333333333,6.416666667,1.75,10.5,2.333333333,1.166666667,4.666666667,4.958333333,2.916666667,30.375,0.583333333,0.291666667,1.75,2.916666667,7.875,43.375,0.583333333,5.25,0.583333333,3.791666667,0.0,2.041666667,1.367916667,0.291666667,2.041666667,2.333333333,7.583333333,2.333333333,0.583333333,6.166666667,10.5,11.08333333,7.583333333,2.333333333,112.9166667,3.5,607.9166667,4.666666667,274.3333333,1.166666667,0.583333333,2.333333333,6.195,1.75,0.583333333,9.625,5.0,0.583333333,1.166666667,13.125,7.0,802.5558333,1.569166667,0.583333333,3.5,2.916666667
502,5.541666667,3.208333333,5.541666667,4.666666667,3.5,2.916666667,6.416666667,0.583333333,2.333333333,1.166666667,3.5,4.666666667,4.083333333,16.91666667,3.5,2.333333333,4.666666667,26.83333333,31.625,10.20833333,1.166666667,6.416666667,18.08333333,3.5,19.25,1.458333333,2.333333333,107.5833333,16.33333333,34.41666667,10.5,11.66666667,8.458333333,29.75,6.416666667,9.916666667,49.29166667,303.5,41.41666667,0.291666667,6.416666667,212.9166667,3.5,94.16666667,1.166666667,2.916666667,7.291666667,8.166666667,5.833333333,10.5,31.5,22.91666667,28.08333333,11.08333333,7.291666667,19.54166667,12.83333333,6.416666667,3.5,4.666666667,187.0,1.75,47.91666667,6.416666667,0.583333333,8.166666667,11.375,27.16666667,1.75,510.0,16.75,1.166666667,15.0,12.5,10.0,1.166666667,4.666666667,286.5,37.5,1.166666667,2.333333333,3.5,3.5,2.916666667,0.583333333,50.58333333,5.833333333,20.58333333,5.833333333,52.08333333,1.458333333,89.08333333,6.416666667,0.583333333,0.583333333,16.33333333,10.5,5.833333333,2.916666667,121.1666667,4.083333333,6.416666667,1.166666667,9.083333333,12.5,25.04166667,1.75,31.91666667,0.583333333,21.16666667,31.16666667,9.916666667,45.0,2.916666667,3.5,5.833333333,160.375,3.5,13.41666667,3.5,0.0,5.833333333,180.0,5.833333333,1.166666667,2.333333333,1.166666667,19.25,9.625,14.58333333,0.583333333,0.583333333,112.625,1.166666667,6.416666667,3.5,1.166666667,8.458333333,0.583333333,15.45833333,32.25,0.583333333,0.0,4.666666667,12.25,0.0,103.3333333,0.0,20.0,0.875,1.166666667,2.333333333,45.25,1.166666667,2.916666667,0.583333333,16.33333333,21.0,2.916666667,5.25,14.58333333,32.66666667,2.333333333,1.166666667,5.25,0.583333333,13.41666667,0.291666667,2.333333333,7.875,2.333333333,17.79166667,197.875,11.95833333,18.08333333,28.58333333,3.5,162.8333333,100.0,65.29166667,60.0,0.583333333,7.583333333,29.75,1.75,10.79166667,21.875,3.791666667,5.25,27.16666667,9.916666667,9.333333333,6.416666667,1.75,10.5,2.333333333,1.166666667,4.666666667,4.958333333,2.916666667,30.375,0.583333333,0.291666667,1.75,2.916666667,7.875,43.375,0.583333333,5.25,0.583333333,3.791666667,0.0,2.041666667,1.458333333,0.291666667,2.041666667,2.333333333,7.583333333,2.333333333,0.583333333,6.166666667,10.5,11.08333333,7.583333333,2.333333333,112.9166667,3.5,607.9166667,4.666666667,274.3333333,1.166666667,0.583333333,2.333333333,5.833333333,1.75,0.583333333,9.625,5.0,0.583333333,1.166666667,13.125,7.0,802.375,1.75,0.583333333,3.5,2.916666667
503,5.541666667,3.208333333,6.743333333,4.466388889,3.900555556,2.516111111,5.815833333,0.583333333,2.333333333,1.166666667,4.701666667,5.067222222,4.083333333,16.11555556,3.5,2.333333333,4.266111111,26.03222222,31.625,9.407222222,1.166666667,6.016111111,17.68277778,3.5,18.84944444,1.057777778,2.333333333,79.71611111,14.73111111,31.61277778,13.53277778,10.86555556,8.858888889,29.75,6.817222222,11.11833333,48.89111111,260.5833333,40.81583333,0.291666667,6.416666667,164.85,3.099444444,102.75,1.166666667,2.916666667,7.491944444,8.967777778,5.833333333,10.90055556,30.29833333,22.91666667,24.24944444,11.48388889,7.8925,18.74055556,12.83333333,6.016111111,3.5,4.666666667,190.4333333,1.75,37.21611111,6.817222222,0.583333333,8.166666667,11.375,26.76611111,1.75,501.4166667,12.91611111,1.166666667,18.43333333,12.5,16.86666667,1.166666667,5.067222222,283.0666667,28.91666667,1.166666667,2.333333333,3.5,3.5,2.916666667,0.983888889,50.58333333,5.432777778,34.31666667,5.833333333,52.08333333,1.458333333,88.68277778,7.618333333,0.583333333,0.583333333,17.93555556,11.70166667,5.833333333,2.916666667,110.8666667,4.083333333,5.615555556,1.567222222,9.083333333,3.916666667,25.44222222,1.349444444,31.91666667,0.583333333,19.45,31.16666667,9.916666667,38.13333333,2.916666667,3.5,5.833333333,168.9583333,3.5,14.21777778,4.301111111,0.400555556,5.833333333,138.8,14.01611111,1.166666667,2.333333333,1.567222222,19.25,10.02555556,14.18277778,0.583333333,0.583333333,133.225,1.166666667,7.217777778,2.298333333,1.166666667,8.458333333,0.583333333,16.66,32.85083333,0.583333333,0.0,4.666666667,12.25,0.0,103.3333333,0.0,20.0,0.875,1.967777778,1.932777778,37.58222222,1.166666667,2.916666667,0.583333333,16.33333333,22.60222222,3.717777778,4.849444444,15.38444444,32.66666667,2.733888889,1.166666667,5.25,0.583333333,13.01611111,0.291666667,3.334722222,8.876388889,2.733888889,17.79166667,171.61,11.95833333,18.88444444,31.18694444,3.5,173.1333333,106.8666667,59.22611111,53.13333333,0.583333333,7.583333333,31.75277778,1.75,10.59138889,22.67611111,3.791666667,6.051111111,28.16805556,10.31722222,8.131666667,6.016111111,1.75,10.90055556,2.733888889,1.166666667,4.666666667,4.958333333,2.916666667,33.40777778,0.583333333,0.291666667,1.75,2.916666667,7.875,53.33166667,0.983888889,6.051111111,0.583333333,3.391111111,0.0,2.041666667,1.458333333,0.091388889,2.041666667,2.333333333,6.782222222,2.333333333,0.583333333,6.567222222,10.5,11.48388889,7.583333333,2.733888889,112.1155556,3.5,525.5166667,4.266111111,278.9111111,1.166666667,0.583333333,2.333333333,5.432777778,1.75,0.583333333,10.02555556,3.283333333,0.583333333,0.766111111,12.72444444,7.0,749.0438889,2.150555556,0.583333333,3.099444444,3.317222222
504,5.541666667,3.208333333,7.291666667,4.375,4.083333333,2.333333333,5.541666667,0.583333333,2.333333333,1.166666667,5.25,5.25,4.083333333,15.75,3.5,2.333333333,4.083333333,25.66666667,31.625,9.041666667,1.166666667,5.833333333,17.5,3.5,18.66666667,0.875,2.333333333,67.0,14.0,30.33333333,14.91666667,10.5,9.041666667,29.75,7.0,11.66666667,48.70833333,241.0,40.54166667,0.291666667,6.416666667,142.9166667,2.916666667,106.6666667,1.166666667,2.916666667,7.583333333,9.333333333,5.833333333,11.08333333,29.75,22.91666667,22.5,11.66666667,8.166666667,18.375,12.83333333,5.833333333,3.5,4.666666667,192.0,1.75,32.33333333,7.0,0.583333333,8.166666667,11.375,26.58333333,1.75,497.5,11.16666667,1.166666667,20.0,12.5,20.0,1.166666667,5.25,281.5,25.0,1.166666667,2.333333333,3.5,3.5,2.916666667,1.166666667,50.58333333,5.25,40.58333333,5.833333333,52.08333333,1.458333333,88.5,8.166666667,0.583333333,0.583333333,18.66666667,12.25,5.833333333,2.916666667,106.1666667,4.083333333,5.25,1.75,9.083333333,0.0,25.625,1.166666667,31.91666667,0.583333333,18.66666667,31.16666667,9.916666667,35.0,2.916666667,3.5,5.833333333,172.875,3.5,14.58333333,4.666666667,0.583333333,5.833333333,120.0,17.75,1.166666667,2.333333333,1.75,19.25,10.20833333,14.0,0.583333333,0.583333333,142.625,1.166666667,7.583333333,1.75,1.166666667,8.458333333,0.583333333,17.20833333,33.125,0.583333333,0.0,4.666666667,12.25,0.0,103.3333333,0.0,20.0,0.875,2.333333333,1.75,34.08333333,1.166666667,2.916666667,0.583333333,16.33333333,23.33333333,4.083333333,4.666666667,15.75,32.66666667,2.916666667,1.166666667,5.25,0.583333333,12.83333333,0.291666667,3.791666667,9.333333333,2.916666667,17.79166667,159.625,11.95833333,19.25,32.375,3.5,177.8333333,110.0,56.45833333,50.0,0.583333333,7.583333333,32.66666667,1.75,10.5,23.04166667,3.791666667,6.416666667,28.625,10.5,7.583333333,5.833333333,1.75,11.08333333,2.916666667,1.166666667,4.666666667,4.958333333,2.916666667,34.79166667,0.583333333,0.291666667,1.75,2.916666667,7.875,57.875,1.166666667,6.416666667,0.583333333,3.208333333,0.0,2.041666667,1.458333333,0.0,2.041666667,2.333333333,6.416666667,2.333333333,0.583333333,6.75,10.5,11.66666667,7.583333333,2.916666667,111.75,3.5,487.9166667,4.083333333,281.0,1.166666667,0.583333333,2.333333333,5.25,1.75,0.583333333,10.20833333,2.5,0.583333333,0.583333333,12.54166667,7.0,724.7083333,2.333333333,0.583333333,2.916666667,3.5
505,5.148888889,3.208333333,7.291666667,4.375,4.083333333,2.333333333,5.541666667,0.583333333,1.940555556,1.166666667,5.25,5.25,4.083333333,15.35722222,3.5,3.118888889,4.083333333,26.05944444,31.625,9.827222222,1.166666667,5.833333333,17.5,3.892777778,18.27388889,0.875,1.940555556,73.73333333,13.60722222,29.94055556,13.34555556,10.10722222,8.845277778,28.76805556,7.0,12.05944444,49.69027778,232.5833333,40.93444444,0.291666667,6.023888889,156.3833333,3.309444444,89.44055556,1.166666667,2.916666667,7.779722222,10.11888889,5.833333333,11.27972222,31.32111111,22.52388889,25.47388889,11.27388889,8.363055556,18.375,13.4225,5.833333333,3.892777778,4.273888889,206.2522222,1.75,21.84055556,7.0,0.583333333,8.166666667,12.16055556,14.8,1.75,463.8333333,11.16666667,1.559444444,16.63333333,12.5,20.0,1.166666667,5.25,296.65,25.0,1.166666667,2.333333333,3.107222222,3.107222222,2.916666667,1.166666667,50.58333333,5.25,40.58333333,7.011666667,51.69055556,1.458333333,64.93333333,8.166666667,0.583333333,0.583333333,18.66666667,13.82111111,5.440555556,2.720277778,116.2666667,4.083333333,5.642777778,2.142777778,8.297777778,0.0,34.82722222,1.166666667,32.30944444,1.368888889,18.66666667,31.16666667,8.738333333,38.36666667,2.916666667,3.5,5.833333333,161.0916667,3.5,14.58333333,5.059444444,0.583333333,6.618888889,133.4666667,17.75,1.166666667,3.118888889,1.946388889,20.03555556,10.20833333,14.39277778,0.583333333,0.583333333,149.7511111,1.166666667,7.976111111,1.357222222,1.166666667,8.654722222,0.583333333,17.60111111,26.58805556,0.583333333,0.0,4.273888889,11.85722222,0.0,89.86666667,0.0,20.0,0.875,2.333333333,1.357222222,40.03111111,1.166666667,2.916666667,0.190555556,16.72611111,24.51166667,4.083333333,5.059444444,16.53555556,31.88111111,2.916666667,1.166666667,5.25,0.583333333,12.44055556,0.291666667,3.988055556,9.136944444,3.309444444,18.18444444,173.8772222,12.74388889,20.03555556,35.32083333,3.5,218.2894444,103.2666667,63.78083333,29.8,0.583333333,6.994166667,31.88111111,1.75,10.5,22.4525,3.791666667,6.416666667,27.83944444,10.89277778,7.583333333,6.226111111,1.75,9.708611111,2.523888889,1.166666667,4.273888889,5.351111111,2.916666667,34.79166667,0.976111111,0.488055556,1.75,2.916666667,7.875,67.30166667,1.166666667,6.613055556,0.583333333,3.208333333,0.0,2.041666667,1.458333333,0.0,2.041666667,2.333333333,6.416666667,2.333333333,0.583333333,7.142777778,10.5,11.27388889,6.797777778,2.916666667,105.0166667,3.107222222,452.0055556,4.083333333,274.6594444,1.166666667,0.583333333,2.333333333,5.25,1.75,0.583333333,10.20833333,2.5,0.976111111,0.583333333,12.54166667,6.607222222,627.4677778,3.118888889,0.583333333,3.309444444,3.5
506,4.958333333,3.208333333,7.291666667,4.375,4.083333333,2.333333333,5.541666667,0.583333333,1.75,1.166666667,5.25,5.25,4.083333333,15.16666667,3.5,3.5,4.083333333,26.25,31.625,10.20833333,1.166666667,5.833333333,17.5,4.083333333,18.08333333,0.875,1.75,77.0,13.41666667,29.75,12.58333333,9.916666667,8.75,28.29166667,7.0,12.25,50.16666667,228.5,41.125,0.291666667,5.833333333,162.9166667,3.5,81.08333333,1.166666667,2.916666667,7.875,10.5,5.833333333,11.375,32.08333333,22.33333333,26.91666667,11.08333333,8.458333333,18.375,13.70833333,5.833333333,4.083333333,4.083333333,213.1666667,1.75,16.75,7.0,0.583333333,8.166666667,12.54166667,9.083333333,1.75,447.5,11.16666667,1.75,15.0,12.5,20.0,1.166666667,5.25,304.0,25.0,1.166666667,2.333333333,2.916666667,2.916666667,2.916666667,1.166666667,50.58333333,5.25,40.58333333,7.583333333,51.5,1.458333333,53.5,8.166666667,0.583333333,0.583333333,18.66666667,14.58333333,5.25,2.625,121.1666667,4.083333333,5.833333333,2.333333333,7.916666667,0.0,39.29166667,1.166666667,32.5,1.75,18.66666667,31.16666667,8.166666667,40.0,2.916666667,3.5,5.833333333,155.375,3.5,14.58333333,5.25,0.583333333,7.0,140.0,17.75,1.166666667,3.5,2.041666667,20.41666667,10.20833333,14.58333333,0.583333333,0.583333333,153.2083333,1.166666667,8.166666667,1.166666667,1.166666667,8.75,0.583333333,17.79166667,23.41666667,0.583333333,0.0,4.083333333,11.66666667,0.0,83.33333333,0.0,20.0,0.875,2.333333333,1.166666667,42.91666667,1.166666667,2.916666667,0.0,16.91666667,25.08333333,4.083333333,5.25,16.91666667,31.5,2.916666667,1.166666667,5.25,0.583333333,12.25,0.291666667,4.083333333,9.041666667,3.5,18.375,180.7916667,13.125,20.41666667,36.75,3.5,237.9166667,100.0,67.33333333,20.0,0.583333333,6.708333333,31.5,1.75,10.5,22.16666667,3.791666667,6.416666667,27.45833333,11.08333333,7.583333333,6.416666667,1.75,9.041666667,2.333333333,1.166666667,4.083333333,5.541666667,2.916666667,34.79166667,1.166666667,0.583333333,1.75,2.916666667,7.875,71.875,1.166666667,6.708333333,0.583333333,3.208333333,0.0,2.041666667,1.458333333,0.0,2.041666667,2.333333333,6.416666667,2.333333333,0.583333333,7.333333333,10.5,11.08333333,6.416666667,2.916666667,101.75,2.916666667,434.5833333,4.083333333,271.5833333,1.166666667,0.583333333,2.333333333,5.25,1.75,0.583333333,10.20833333,2.5,1.166666667,0.583333333,12.54166667,6.416666667,580.2916667,3.5,0.583333333,3.5,3.5
507,4.958333333,3.208333333,7.291666667,4.375,4.083333333,2.333333333,5.541666667,0.583333333,1.75,1.166666667,5.25,5.25,4.083333333,15.16666667,3.5,3.5,4.083333333,26.25,31.625,10.20833333,1.166666667,5.833333333,17.5,4.083333333,18.08333333,0.875,1.75,77.0,13.41666667,29.75,12.58333333,9.916666667,8.75,28.29166667,7.0,12.25,50.16666667,228.5,41.125,0.291666667,5.833333333,162.9166667,3.5,81.08333333,1.166666667,2.916666667,7.875,10.5,5.833333333,11.375,32.08333333,22.33333333,26.91666667,11.08333333,8.458333333,18.375,13.70833333,5.833333333,4.083333333,4.083333333,213.1666667,1.75,16.75,7.0,0.583333333,8.166666667,12.54166667,9.083333333,1.75,447.5,11.16666667,1.75,15.0,12.5,20.0,1.166666667,5.25,304.0,25.0,1.166666667,2.333333333,2.916666667,2.916666667,2.916666667,1.166666667,50.58333333,5.25,40.58333333,7.583333333,51.5,1.458333333,53.5,8.166666667,0.583333333,0.583333333,18.66666667,14.58333333,5.25,2.625,121.1666667,4.083333333,5.833333333,2.333333333,7.916666667,0.0,39.29166667,1.166666667,32.5,1.75,18.66666667,31.16666667,8.166666667,40.0,2.916666667,3.5,5.833333333,155.375,3.5,14.58333333,5.25,0.583333333,7.0,140.0,17.75,1.166666667,3.5,2.041666667,20.41666667,10.20833333,14.58333333,0.583333333,0.583333333,153.2083333,1.166666667,8.166666667,1.166666667,1.166666667,8.75,0.583333333,17.79166667,23.41666667,0.583333333,0.0,4.083333333,11.66666667,0.0,83.33333333,0.0,20.0,0.875,2.333333333,1.166666667,42.91666667,1.166666667,2.916666667,0.0,16.91666667,25.08333333,4.083333333,5.25,16.91666667,31.5,2.916666667,1.166666667,5.25,0.583333333,12.25,0.291666667,4.083333333,9.041666667,3.5,18.375,180.7916667,13.125,20.41666667,36.55263889,3.5,237.9166667,100.0,67.33333333,20.0,0.583333333,6.708333333,31.5,1.75,10.5,22.16666667,3.791666667,6.416666667,27.45833333,11.08333333,7.583333333,6.416666667,1.75,9.041666667,2.333333333,1.166666667,4.083333333,5.541666667,2.916666667,34.79166667,1.166666667,0.583333333,1.75,2.916666667,7.875,71.875,1.166666667,6.708333333,0.583333333,3.208333333,0.0,2.041666667,1.458333333,0.0,2.041666667,2.333333333,6.416666667,2.333333333,0.583333333,7.333333333,10.5,11.08333333,6.416666667,2.916666667,101.75,2.916666667,434.5833333,4.083333333,271.5833333,1.166666667,0.583333333,2.333333333,5.25,1.75,0.583333333,10.20833333,2.5,1.166666667,0.583333333,12.54166667,6.416666667,580.2916667,3.5,0.583333333,3.5,3.5
508,4.165,3.208333333,5.705,4.771666667,4.083333333,1.54,5.145,0.583333333,1.75,1.96,5.25,5.25,4.083333333,13.38166667,3.5,3.103333333,4.083333333,25.85333333,31.82333333,11.00166667,1.166666667,6.031666667,15.91333333,4.083333333,17.68666667,1.271666667,1.353333333,55.80666667,12.62333333,27.37,11.79,8.33,9.146666667,30.275,6.603333333,12.64666667,48.18333333,228.5,42.11666667,0.291666667,5.833333333,121.72,3.5,51.39,1.166666667,2.916666667,7.081666667,11.88833333,5.436666667,11.375,33.67,21.14333333,24.93333333,12.27333333,9.251666667,17.78,13.70833333,5.833333333,4.083333333,4.48,230.96,1.75,27.74333333,7.793333333,0.583333333,9.753333333,13.73166667,12.48333333,0.956666667,456.0,7.766666667,2.146666667,15.0,12.5,16.6,0.77,4.853333333,328.1966667,16.5,1.563333333,1.936666667,2.52,2.123333333,2.916666667,0.77,50.58333333,4.853333333,26.98333333,8.376666667,42.60333333,1.458333333,56.9,7.77,0.583333333,0.583333333,20.25333333,16.36833333,5.25,2.625,100.7666667,4.281666667,6.031666667,1.936666667,8.71,0.0,32.37833333,1.166666667,32.89666667,2.543333333,18.66666667,31.16666667,9.753333333,33.2,2.916666667,3.103333333,6.23,157.2733333,3.5,14.98,5.25,0.98,7.0,126.4,8.853333333,1.166666667,3.896666667,2.041666667,20.81333333,10.20833333,14.98,0.583333333,0.583333333,146.4083333,1.166666667,8.166666667,1.166666667,1.166666667,9.146666667,0.98,18.78333333,25.4,0.98,0.0,4.083333333,11.27,0.0,76.53333333,0.0,20.0,1.271666667,2.333333333,1.166666667,35.72,1.563333333,3.313333333,0.0,17.90833333,25.87666667,4.083333333,5.25,17.71,29.12,3.313333333,1.166666667,4.853333333,0.98,12.64666667,0.291666667,4.083333333,8.645,3.5,19.565,160.7883333,13.32333333,20.615,37.45,3.5,195.53,106.8,70.22333333,33.6,0.583333333,8.295,32.69,1.75,9.706666667,22.16666667,3.395,6.416666667,27.45833333,11.48,6.591666667,6.813333333,1.75,9.041666667,2.333333333,1.166666667,4.083333333,5.343333333,2.916666667,32.61,1.166666667,0.583333333,1.353333333,2.52,8.668333333,86.35333333,1.166666667,6.708333333,0.583333333,3.605,0.0,1.446666667,1.458333333,0.0,1.645,2.333333333,6.416666667,2.333333333,0.583333333,7.333333333,9.706666667,11.08333333,6.416666667,3.71,81.35,2.123333333,448.1833333,4.083333333,259.8533333,1.166666667,1.376666667,2.333333333,5.25,1.75,0.583333333,10.20833333,2.5,1.166666667,0.583333333,14.12833333,6.416666667,568.8733333,3.896666667,0.583333333,3.5,3.5
509,3.791666667,3.208333333,4.958333333,4.958333333,4.083333333,1.166666667,4.958333333,0.583333333,1.75,2.333333333,5.25,5.25,4.083333333,12.54166667,3.5,2.916666667,4.083333333,25.66666667,31.91666667,11.375,1.166666667,6.125,15.16666667,4.083333333,17.5,1.458333333,1.166666667,45.83333333,12.25,26.25,11.41666667,7.583333333,9.333333333,31.20833333,6.416666667,12.83333333,47.25,228.5,42.58333333,0.291666667,5.833333333,102.3333333,3.5,37.41666667,1.166666667,2.916666667,6.708333333,12.54166667,5.25,11.375,34.41666667,20.58333333,24.0,12.83333333,9.625,17.5,13.70833333,5.833333333,4.083333333,4.666666667,239.3333333,1.75,32.91666667,8.166666667,0.583333333,10.5,14.29166667,14.08333333,0.583333333,460.0,6.166666667,2.333333333,15.0,12.5,15.0,0.583333333,4.666666667,339.5833333,12.5,1.75,1.75,2.333333333,1.75,2.916666667,0.583333333,50.58333333,4.666666667,20.58333333,8.75,38.41666667,1.458333333,58.5,7.583333333,0.583333333,0.583333333,21.0,17.20833333,5.25,2.625,91.16666667,4.375,6.125,1.75,9.083333333,0.0,29.125,1.166666667,33.08333333,2.916666667,18.66666667,31.16666667,10.5,30.0,2.916666667,2.916666667,6.416666667,158.1666667,3.5,15.16666667,5.25,1.166666667,7.0,120.0,4.666666667,1.166666667,4.083333333,2.041666667,21.0,10.20833333,15.16666667,0.583333333,0.583333333,143.2083333,1.166666667,8.166666667,1.166666667,1.166666667,9.333333333,1.166666667,19.25,26.33333333,1.166666667,0.0,4.083333333,11.08333333,0.0,73.33333333,0.0,20.0,1.458333333,2.333333333,1.166666667,32.33333333,1.75,3.5,0.0,18.375,26.25,4.083333333,5.25,18.08333333,28.0,3.5,1.166666667,4.666666667,1.166666667,12.83333333,0.291666667,4.083333333,8.458333333,3.5,20.125,151.375,13.41666667,20.70833333,37.91666667,3.5,175.5833333,110.0,71.58333333,40.0,0.583333333,9.041666667,33.25,1.75,9.333333333,22.16666667,3.208333333,6.416666667,27.45833333,11.66666667,6.125,7.0,1.75,9.041666667,2.333333333,1.166666667,4.083333333,5.25,2.916666667,31.58333333,1.166666667,0.583333333,1.166666667,2.333333333,9.041666667,93.16666667,1.166666667,6.708333333,0.583333333,3.791666667,0.0,1.166666667,1.458333333,0.0,1.458333333,2.333333333,6.416666667,2.333333333,0.583333333,7.333333333,9.333333333,11.08333333,6.416666667,4.083333333,71.75,1.75,454.5833333,4.083333333,254.3333333,1.166666667,1.75,2.333333333,5.25,1.75,0.583333333,10.20833333,2.5,1.166666667,0.583333333,14.875,6.416666667,563.5,4.083333333,0.583333333,3.5,3.5
